,location,total_sqft,bath,price,bhk
2556,"Chandanwadi, Mumbai",1832.0,3,116.0,3
2557,"Chandanwadi, Mumbai",2050.0,3,120.0,3
2558,"Chandanwadi, Mumbai",1445.0,2,86.69,3
2559,"Chandanwadi, Mumbai",1445.0,2,83.0,3
2560,"Chandanwadi, Mumbai",1654.0,3,97.8,3
2561,"Chandanwadi, Mumbai",1480.0,3,100.0,3
2562,"Chandanwadi, Mumbai",1450.0,3,88.6,3
2563,"Chandanwadi, Mumbai",1155.0,2,69.18,2
2564,"Chandanwadi, Mumbai",1053.0,2,53.0,2
2565,"Chandanwadi, Mumbai",1195.0,2,59.0,2
2566,"Chandanwadi, Mumbai",1904.0,3,129.0,3
2567,"Chandanwadi, Mumbai",1981.0,3,134.0,3
2568,"Chandanwadi, Mumbai",1155.0,2,69.18,2
2569,"Chandanwadi, Mumbai",1590.0,3,105.0,3
2570,"Chandanwadi, Mumbai",2041.0,3,138.0,3
2571,"Chandanwadi, Mumbai",1100.0,2,78.0,3
2572,"Chandanwadi, Mumbai",1880.0,4,154.0,4
2573,"Chandanwadi, Mumbai",1232.0,2,69.61,2
2574,"Chandanwadi, Mumbai",1748.0,3,103.0,3
2575,"Chandanwadi, Mumbai",1460.0,2,80.3,2
2576,"Chandanwadi, Mumbai",1933.0,3,140.0,3
2577,"Chandanwadi, Mumbai",1030.0,2,46.5,2
2578,"Chandanwadi, Mumbai",1232.0,2,69.61,2
2579,"Chandanwadi, Mumbai",1445.0,2,89.56,3
2580,"Chandanwadi, Mumbai",973.0,2,50.74,2
2581,"Chandanwadi, Mumbai",1305.0,2,77.0,3
2582,"Chandanwadi, Mumbai",1165.0,2,67.0,2
2583,"Chandanwadi, Mumbai",980.0,2,51.0,2
2584,"Chandanwadi, Mumbai",1232.0,2,80.0,2
2585,"Chandanwadi, Mumbai",1085.0,2,43.4,2
2586,"Chandanwadi, Mumbai",950.0,2,55.0,2
2587,Chira Bazaar,1140.0,2,56.0,2
2588,Chira Bazaar,1891.0,3,110.0,3
2589,Chira Bazaar,1165.0,2,52.0,2
2590,Chira Bazaar,1450.0,2,80.0,2
2591,Chira Bazaar,1155.0,2,69.18,2
2592,Chira Bazaar,1936.0,3,131.0,3
2593,Chira Bazaar,985.0,2,67.0,2
2594,Chira Bazaar,1425.0,2,80.0,2
2595,Chira Bazaar,1420.0,2,75.0,2
2596,Chira Bazaar,1639.0,3,110.0,3
2597,Chira Bazaar,1639.0,3,98.32,3
2598,Chira Bazaar,1026.0,2,60.87,2
2599,Chira Bazaar,1050.0,2,50.0,2
2600,Chira Bazaar,1400.0,2,78.0,2
2601,Chira Bazaar,2400.0,5,160.0,5
2602,Chira Bazaar,1196.0,2,71.74,2
2603,Chira Bazaar,1500.0,2,84.0,2
2604,Chira Bazaar,1055.0,2,57.63,2
2605,Chira Bazaar,1925.0,2,114.0,3
2606,Chira Bazaar,1400.0,2,82.0,2
2607,Chira Bazaar,706.0,1,48.24,1
2608,Chira Bazaar,1257.0,2,69.0,2
2609,Chira Bazaar,1132.0,2,67.9,2
2610,Chira Bazaar,1925.0,3,110.0,3
2611,Chira Bazaar,1257.0,2,71.03,2
2612,Chira Bazaar,1305.0,2,75.0,2
2613,Chira Bazaar,1240.0,2,65.0,2
2614,Chira Bazaar,1108.0,2,74.23,2
2615,Chira Bazaar,1257.0,2,68.5,2
2616,Chira Bazaar,1000.0,2,48.0,2
2617,Chira Bazaar,1063.0,2,61.17,2
2618,Chira Bazaar,1259.0,2,69.45,2
2619,Chira Bazaar,711.0,1,42.65,1
2620,Chira Bazaar,863.0,1,40.55,1
2621,Chira Bazaar,1715.0,2,100.0,3
2622,Chira Bazaar,1447.0,3,76.0,2
2623,Chira Bazaar,2144.0,3,140.0,3
2624,Chira Bazaar,1108.0,2,66.46,2
2625,Chira Bazaar,1837.0,3,110.0,3
2626,Chira Bazaar,3385.0,4,220.0,4
2627,Chira Bazaar,1181.0,2,55.0,2
2628,Chira Bazaar,1490.0,3,85.0,3
2629,Chira Bazaar,1258.5,2,59.135,2
2630,Chira Bazaar,1200.0,2,45.0,2
2631,Chira Bazaar,1560.0,3,75.0,3
2632,Chira Bazaar,755.0,2,37.49,2
2633,Chira Bazaar,982.0,2,47.65,2
2634,Chira Bazaar,1650.0,2,75.0,3
2635,Chira Bazaar,950.0,2,39.0,2
2636,Chira Bazaar,1756.0,3,92.0,3
2637,Chira Bazaar,1106.0,2,43.09,2
2638,Chira Bazaar,1079.0,2,41.0,2
2639,Chira Bazaar,1265.0,2,65.0,3
2640,Chira Bazaar,1060.0,2,37.0,2
2641,Chira Bazaar,1107.83,2,41.51,2
2642,Chira Bazaar,980.0,2,38.19,2
2643,Chira Bazaar,1250.0,3,65.0,3
2644,Chira Bazaar,1145.0,2,41.21,2
2645,Chira Bazaar,2400.0,3,80.0,5
2646,Chira Bazaar,1000.0,2,46.0,2
2647,Chira Bazaar,760.0,2,37.49,2
2648,Chira Bazaar,1150.0,2,42.0,2
2649,Chira Bazaar,750.0,2,37.49,2
2650,Chira Bazaar,625.0,1,27.0,1
2651,Chira Bazaar,1080.0,2,38.0,2
2652,Chira Bazaar,994.0,2,42.28,2
2653,Chira Bazaar,1107.83,2,41.51,2
2654,Chira Bazaar,1090.0,2,46.0,2
2655,Chira Bazaar,1400.0,3,63.0,3
2656,Chira Bazaar,1557.0,3,70.0,3
2657,Chira Bazaar,1058.0,2,47.0,2
2658,Chira Bazaar,1460.0,2,80.5,2
2659,Chira Bazaar,1156.0,2,46.0,2
2660,Chira Bazaar,1180.0,2,58.0,2
2661,Chira Bazaar,1307.0,2,51.6,2
2662,Chira Bazaar,3800.0,8,200.0,6
2663,Chira Bazaar,1357.0,2,54.0,2
2664,Chira Bazaar,925.0,2,38.0,2
2665,Chira Bazaar,1272.0,2,48.0,2
2666,Chira Bazaar,1225.0,2,49.5,2
2667,Chira Bazaar,1272.0,2,51.5,2
2668,Chira Bazaar,1272.0,2,51.5,2
2669,Chira Bazaar,1156.0,2,46.9,2
2670,Chira Bazaar,1200.0,2,45.0,2
2671,Chira Bazaar,1254.0,2,47.0,2
2672,Chira Bazaar,1610.0,3,68.0,3
2673,Chira Bazaar,1210.0,2,50.0,2
2674,Chira Bazaar,1357.0,2,54.0,2
2675,Chira Bazaar,1272.0,2,50.0,2
2676,Chira Bazaar,1200.0,2,45.0,2
2677,Chira Bazaar,1025.0,2,45.0,2
2678,Chira Bazaar,1081.0,2,52.0,2
2679,Chira Bazaar,1000.0,2,50.0,2
2680,Chira Bazaar,1500.0,2,78.0,2
2681,Chira Bazaar,1150.0,2,55.0,2
2682,Chira Bazaar,1180.0,2,50.0,2
2683,Chira Bazaar,1200.0,2,67.0,2
2684,Chira Bazaar,1200.0,3,70.0,2
2685,Chira Bazaar,1175.0,2,52.0,2
2686,Chira Bazaar,1351.0,2,53.0,1
2687,Chira Bazaar,1141.0,2,44.4,2
2688,Chira Bazaar,1130.0,2,42.3,2
2689,Chira Bazaar,1725.0,3,85.0,3
2690,Chira Bazaar,1153.0,2,65.0,2
2691,Chira Bazaar,1150.0,2,53.11,2
2692,Chira Bazaar,1123.0,2,56.0,2
2693,Chira Bazaar,1385.0,2,69.0,3
2694,Chira Bazaar,1030.0,2,49.35,2
2695,Chira Bazaar,1018.0,2,50.8,2
2696,Chira Bazaar,1555.0,3,75.0,3
2697,Chira Bazaar,1143.0,2,53.0,2
2698,Chira Bazaar,1100.0,2,38.0,2
2699,Chira Bazaar,1000.0,2,50.0,2
2700,Chira Bazaar,1200.0,2,68.0,2
2701,Chira Bazaar,1200.0,2,68.0,2
2702,Chira Bazaar,765.0,2,37.49,2
2703,Chira Bazaar,1081.5,2,38.665,2
2704,Chira Bazaar,1250.0,2,60.0,2
2705,Chira Bazaar,965.0,2,37.15,2
2706,Chira Bazaar,583.0,1,28.275,1
2707,Chira Bazaar,1129.0,2,44.0,2
2708,Chira Bazaar,1385.0,2,69.25,3
2709,Chira Bazaar,1165.0,2,40.0,2
2710,Chira Bazaar,1065.0,2,50.92,2
2711,Chira Bazaar,1046.0,2,60.0,2
2712,Chira Bazaar,1400.0,2,75.0,2
2713,Chira Bazaar,1365.0,2,65.0,3
2714,Chira Bazaar,1196.0,2,44.8,2
2715,Chira Bazaar,1263.0,2,47.36,2
2716,Chira Bazaar,1015.0,2,39.08,2
2717,Chira Bazaar,1200.0,2,73.0,2
2718,Chira Bazaar,1250.0,2,65.0,2
2719,Chira Bazaar,1075.0,2,53.7,2
2720,Chira Bazaar,980.0,2,42.0,2
2721,Chira Bazaar,1075.0,2,53.7,2
2722,Chira Bazaar,2282.0,4,115.0,4
2723,Chira Bazaar,1206.0,2,55.0,2
2724,Chira Bazaar,1310.0,2,67.0,2
2725,Chira Bazaar,1310.0,2,60.0,2
2726,Chira Bazaar,1020.0,2,45.75,2
2727,Chira Bazaar,1210.0,2,69.0,2
2728,Chira Bazaar,1652.0,3,85.0,3
2729,Chira Bazaar,1161.0,2,55.15,2
2730,Chira Bazaar,1161.0,2,55.15,2
2731,Chira Bazaar,1365.0,2,92.0,2
2732,Chira Bazaar,1243.0,2,48.5,2
2733,Chira Bazaar,1332.0,2,86.12,3
2734,Chira Bazaar,615.0,1,28.29,1
2735,Chira Bazaar,1318.0,2,85.28,3
2736,Chira Bazaar,1133.0,2,52.0,2
2737,Chira Bazaar,1016.0,2,40.0,2
2738,Chira Bazaar,972.0,2,40.0,2
2739,Chira Bazaar,1161.0,2,55.15,2
2740,Chira Bazaar,1532.0,3,98.13,3
2741,Chira Bazaar,1680.0,3,101.0,3
2742,Chira Bazaar,880.0,2,50.0,2
2743,Chira Bazaar,1533.0,3,98.18,3
2744,Chira Bazaar,1040.0,2,68.59,2
2745,Chira Bazaar,1040.0,2,61.0,2
2746,Chira Bazaar,1245.0,2,62.0,2
2747,Chira Bazaar,1311.0,2,84.86,3
2748,Chira Bazaar,800.0,1,39.99,1
2749,Chira Bazaar,1364.0,2,64.79,2
2750,Chira Bazaar,1016.0,2,45.0,2
2751,Cotton Green,1360.0,2,77.61,2
2752,Cotton Green,1170.0,2,65.0,2
2753,Cotton Green,1161.0,2,55.15,2
2754,Cotton Green,1470.0,2,84.22,3
2755,Cotton Green,1161.0,2,48.75,2
2756,Cotton Green,1016.0,2,39.95,2
2757,Cotton Green,2378.0,3,262.0,3
2758,Cotton Green,2376.0,3,203.0,3
2759,Cotton Green,3205.0,5,380.0,4
2760,Cotton Green,3024.0,5,350.0,4
2761,Cotton Green,2400.0,5,250.0,5
2762,Cotton Green,1817.0,4,153.0,3
2763,Cotton Green,1304.0,2,100.0,2
2764,Cotton Green,2480.0,3,245.0,3
2765,Cotton Green,925.0,2,46.5,2
2766,Cotton Green,2480.0,4,260.0,3
2767,Cotton Green,1596.0,3,79.8,3
2768,Cotton Green,1200.0,2,100.0,3
2769,Cotton Green,3205.0,4,300.0,4
2770,Cotton Green,3033.0,4,326.0,4
2771,Cotton Green,600.0,2,65.0,2
2772,Cotton Green,2480.0,4,265.0,3
2773,Cotton Green,925.0,2,46.25,2
2774,Cotton Green,2376.0,3,240.0,3
2775,Cotton Green,1500.0,6,145.0,5
2776,Cotton Green,1250.0,3,50.0,3
2777,Cotton Green,1225.0,3,40.0,3
2778,Cotton Green,1740.0,3,60.0,3
2779,Cotton Green,1170.0,2,45.0,2
2780,Cotton Green,1200.0,3,57.0,3
2781,Cotton Green,1069.0,2,38.0,3
2782,Cotton Green,1095.0,2,33.6,2
2783,Cotton Green,1065.0,2,31.5,2
2784,Cotton Green,1395.0,2,63.0,3
2785,Cotton Green,1065.0,2,28.5,2
2786,Cotton Green,945.0,2,35.0,2
2787,Cotton Green,1003.5,2,28.095,2
2788,Cotton Green,1065.0,2,33.75,2
2789,Cotton Green,509.0,1,23.0,1
2790,Cotton Green,1656.0,2,120.0,2
2791,Cotton Green,1194.0,2,69.0,2
2792,Cotton Green,3300.0,5,240.0,5
2793,Cotton Green,1510.0,2,105.0,3
2794,Cotton Green,1427.0,2,80.63,3
2795,Cotton Green,1508.0,2,110.0,3
2796,Cotton Green,460.0,1,21.0,1
2797,Cotton Green,1179.0,2,49.0,2
2798,Cotton Green,950.0,2,60.0,2
2799,Cotton Green,1194.0,2,71.64,2
2800,Cotton Green,1766.0,3,130.0,3
2801,Cotton Green,1689.0,3,103.0,3
2802,Cotton Green,3600.0,5,180.0,5
2803,Cotton Green,1170.0,2,48.0,2
2804,Cotton Green,1250.0,2,55.0,2
2805,Cotton Green,1689.0,3,103.0,3
2806,Cotton Green,2000.0,4,130.0,4
2807,Cotton Green,1250.0,2,65.0,2
2808,Cotton Green,1689.0,3,103.0,3
2809,Cotton Green,1223.0,2,93.0,2
2810,Cotton Green,1919.0,3,117.0,3
2811,Cotton Green,1125.0,2,50.0,2
2812,Cotton Green,1242.0,2,51.0,2
2813,Cotton Green,1823.0,3,100.0,3
2814,Cotton Green,1300.0,2,36.0,2
2815,Cotton Green,1080.0,2,43.2,2
2816,Cotton Green,1100.0,2,71.5,2
2817,Cotton Green,688.0,1,50.0,1
2818,Cotton Green,1255.0,2,73.0,2
2819,Cotton Green,1200.0,4,75.0,4
2820,Cotton Green,1058.0,2,48.0,2
2821,Cotton Green,1375.0,2,80.0,2
2822,Cotton Green,1248.0,2,69.0,2
2823,Cotton Green,1818.0,3,135.0,3
2824,Cotton Green,1225.0,2,55.0,2
2825,Cotton Green,1255.0,2,74.0,2
2826,Cotton Green,1175.0,2,45.0,2
2827,Cotton Green,1255.0,2,69.0,2
2828,Cotton Green,1255.0,2,66.0,2
2829,Cotton Green,3035.0,5,271.0,3
2830,Cotton Green,3035.0,5,220.0,3
2831,Cotton Green,1127.0,2,65.0,2
2832,Cotton Green,1200.0,2,50.0,2
2833,Cotton Green,1200.0,2,75.0,2
2834,Cotton Green,1430.0,2,90.0,3
2835,Cotton Green,850.0,1,39.5,2
2836,Cotton Green,1000.0,2,45.0,2
2837,Cotton Green,3560.0,5,318.0,4
2838,Cotton Green,1011.0,2,38.0,2
2839,Cotton Green,1276.0,2,76.0,2
2840,Cotton Green,1500.0,2,90.0,2
2841,Cotton Green,1315.0,2,60.48,2
2842,Cotton Green,1021.0,2,76.0,2
2843,Cotton Green,581.0,1,29.0,1
2844,Cotton Green,935.0,2,45.0,2
2845,Cotton Green,1050.0,2,125.0,2
2846,Cotton Green,1200.0,4,75.0,4
2847,Cotton Green,1260.0,2,82.0,3
2848,Cotton Green,450.0,1,20.0,1
2849,Cotton Green,1231.0,2,84.5,2
2850,Cotton Green,1916.0,2,150.0,3
2851,Cotton Green,1115.0,2,44.6,2
2852,Cotton Green,4400.0,6,250.0,6
2853,Cotton Green,1000.0,2,60.0,2
2854,Cotton Green,1180.0,2,52.0,2
2855,Cotton Green,1000.0,2,60.0,2
2856,Cotton Green,1310.0,2,68.0,3
2857,Cotton Green,4200.0,4,255.0,4
2858,Cotton Green,1050.0,2,51.0,2
2859,Cotton Green,1370.0,2,87.0,3
2860,Cotton Green,1200.0,3,56.12,3
2861,Cotton Green,1548.0,3,89.5,3
2862,Cotton Green,1200.0,3,68.4,3
2863,Cotton Green,1200.0,3,56.12,3
2864,Cotton Green,1200.0,3,56.12,3
2865,Cotton Green,1500.0,3,61.52,3
2866,Cotton Green,5667.5,5,300.0,4
2867,Cotton Green,3235.0,3,235.0,3
2868,Cotton Green,3596.0,5,290.0,4
2869,Cotton Green,1920.0,3,130.0,3
2870,Cotton Green,1995.0,3,135.0,3
2871,Cotton Green,3596.0,5,282.0,4
2872,Cotton Green,1918.0,3,129.0,3
2873,Cotton Green,2100.0,4,145.0,3
2874,Cotton Green,1920.0,3,150.0,3
2875,Cotton Green,1920.0,3,130.0,3
2876,Cotton Green,1920.0,3,150.0,3
2877,Cotton Green,2000.0,4,138.0,3
2878,Cotton Green,3596.0,5,260.0,4
2879,Cotton Green,3596.0,5,279.0,4
2880,Cotton Green,2666.0,4,200.0,3
2881,Cotton Green,5384.0,5,420.0,5
2882,Cotton Green,3596.0,5,297.0,4
2883,Cotton Green,5515.0,6,425.0,5
2884,Cotton Green,1920.0,3,130.0,3
2885,Cotton Green,3596.0,4,268.0,4
2886,Cotton Green,1200.0,2,93.0,2
2887,Cotton Green,1128.0,2,105.0,2
2888,Cotton Green,2800.0,3,330.0,3
2889,Cotton Green,1650.0,3,200.0,3
2890,Cotton Green,1210.0,2,102.0,2
2891,Cotton Green,1224.0,2,105.0,2
2892,Cotton Green,2070.0,3,225.0,3
2893,Cotton Green,500.0,1,70.0,1
2894,Cotton Green,1400.0,2,168.0,2
2895,Cotton Green,2400.0,4,525.0,4
2896,Cotton Green,1145.0,2,100.0,2
2897,Cotton Green,1470.0,2,170.0,2
2898,Cotton Green,2700.0,3,324.0,3
2899,Cotton Green,850.0,1,57.0,1
2900,Cotton Green,3250.0,8,600.0,8
2901,Cotton Green,2601.0,4,312.0,3
2902,Cotton Green,1260.0,2,100.0,2
2903,Cotton Green,1740.0,3,191.0,3
2904,Cotton Green,1650.0,3,220.0,3
2905,Cotton Green,1440.0,3,275.0,3
2906,Cotton Green,1475.0,2,171.0,2
2907,Cotton Green,3200.0,4,440.0,4
2908,Cotton Green,4000.0,4,700.0,4
2909,Cotton Green,850.0,1,60.0,1
2910,Cotton Green,2400.0,4,405.0,4
2911,Cotton Green,1800.0,5,350.0,5
2912,Cotton Green,1650.0,3,200.0,3
2913,Cotton Green,2800.0,4,365.0,4
2914,Cotton Green,1260.0,2,120.0,2
2915,Cotton Green,1149.0,2,130.0,2
2916,Cotton Green,2400.0,6,475.0,6
2917,Cotton Green,1850.0,3,150.0,3
2918,Cotton Green,5520.0,2,375.0,5
2919,Cotton Green,1100.0,2,70.0,2
2920,Cotton Green,940.0,2,49.0,2
2921,Cotton Green,4624.5,4,314.5,4
2922,Cotton Green,1078.0,2,45.0,2
2923,Cotton Green,1050.0,1,44.0,1
2924,Cotton Green,1352.5,2,93.865,2
2925,Cotton Green,1200.0,2,62.0,2
2926,Cotton Green,1300.0,2,90.87,2
2927,Cotton Green,1315.0,2,85.4,3
2928,Cotton Green,1690.0,3,112.0,3
2929,Cotton Green,750.0,1,52.5,1
2930,Cotton Green,1200.0,2,78.0,2
2931,Cotton Green,1850.0,2,110.0,3
2932,Cotton Green,1100.0,2,45.0,2
2933,Cotton Green,1197.0,2,47.88,2
2934,Cotton Green,2700.0,4,160.0,7
2935,Cotton Green,820.0,2,45.0,2
2936,Cotton Green,1750.0,3,123.0,3
2937,Cotton Green,2195.0,2,152.0,3
2938,Cotton Green,3496.5,2,237.5,3
2939,Cotton Green,745.0,1,34.27,1
2940,Cotton Green,1800.0,6,68.0,6
2941,Cotton Green,1150.0,2,90.0,2
2942,Cotton Green,1960.0,3,138.0,3
2943,Cotton Green,1250.0,2,60.0,2
2944,Cotton Green,2400.0,3,196.0,3
2945,Cotton Green,1300.0,2,91.65,2
2946,Cotton Green,1107.0,2,57.0,2
2947,Cotton Green,1250.0,2,93.0,2
2948,Cotton Green,1500.0,2,108.0,3
2949,Cotton Green,1520.0,3,125.0,3
2950,Cotton Green,1405.0,2,99.0,2
2951,Cotton Green,1157.0,2,73.0,2
2952,Cotton Green,1048.0,2,44.0,2
2953,Cotton Green,1417.0,2,75.0,2
2954,Cotton Green,1590.0,2,125.0,3
2955,Cotton Green,1279.0,2,77.0,2
2956,Cotton Green,1710.0,3,107.0,3
2957,Cotton Green,1396.0,2,86.51,3
2958,Cotton Green,3467.86,6,249.0,4
2959,Cotton Green,1865.0,3,124.0,3
2960,Cotton Green,3181.0,2,260.5,4
2961,Cotton Green,1760.0,3,139.0,3
2962,Cotton Green,1290.0,2,100.0,2
2963,Cotton Green,1452.19,2,100.0,2
2964,Cotton Green,1798.0,3,120.0,3
2965,Cotton Green,1300.0,2,85.0,2
2966,Cotton Green,3181.0,4,260.5,4
2967,Cotton Green,1950.0,3,131.0,3
2968,Cotton Green,1230.0,2,76.0,2
2969,Cotton Green,1290.0,2,80.0,2
2970,Cotton Green,1760.0,3,110.0,3
2971,Cotton Green,1483.0,2,98.0,2
2972,Cotton Green,1650.0,3,111.0,3
2973,Cotton Green,2423.0,4,160.0,3
2974,Cotton Green,2197.0,3,136.0,3
2975,Cotton Green,1125.0,2,65.0,2
2976,Cotton Green,1230.0,2,79.0,2
2977,Cotton Green,1202.0,2,79.0,2
2978,Cotton Green,1858.0,3,123.0,3
2979,Cotton Green,3181.0,2,229.0,4
2980,Cotton Green,1785.0,3,130.0,3
2981,Cotton Green,1080.0,2,60.0,2
2982,Cotton Green,1260.0,2,71.195,2
2983,Cotton Green,1816.0,3,119.0,3
2984,Cotton Green,1424.0,2,80.0,2
2985,Cotton Green,1290.0,2,85.0,2
2986,Cotton Green,1300.0,2,80.0,2
2987,Cotton Green,1290.0,2,80.04,2
2988,Cotton Green,1282.0,2,72.0,2
2989,Cotton Green,1660.0,3,104.0,3
2990,Cotton Green,1291.0,2,75.0,2
2991,Cotton Green,1473.0,2,85.0,2
2992,Cotton Green,1660.0,3,104.0,3
2993,Cotton Green,1950.0,3,131.0,3
2994,Cotton Green,1432.0,2,85.0,2
2995,Cotton Green,1710.0,3,110.0,3
2996,Cotton Green,2250.0,3,160.0,3
2997,Cotton Green,1694.0,2,125.0,2
2998,Cotton Green,1400.0,1,80.0,2
2999,Cotton Green,1045.0,2,76.77,2
3000,Cotton Green,2113.0,3,155.0,3
3001,Cotton Green,1932.0,4,135.0,3
3002,Cotton Green,1045.0,2,58.0,2
3003,Cotton Green,1200.0,4,90.0,4
3004,Cotton Green,1020.0,2,52.0,2
3005,Cotton Green,2384.0,4,165.0,3
3006,Cotton Green,790.0,2,49.5,2
3007,Cotton Green,1569.0,3,118.0,3
3008,Cotton Green,600.0,1,37.0,1
3009,Cotton Green,615.0,1,46.0,1
3010,Cotton Green,905.0,2,55.0,2
3011,Cotton Green,1000.0,2,70.0,2
3012,Cotton Green,615.0,1,46.0,1
3013,Cotton Green,1470.0,2,102.0,3
3014,Cotton Green,1244.0,2,88.0,2
3015,Cotton Green,1407.0,2,98.49,2
3016,Cotton Green,1200.0,2,66.0,1
3017,Cotton Green,1045.0,2,76.77,2
3018,Cotton Green,2086.0,3,160.0,3
3019,Cotton Green,1313.0,2,68.0,2
3020,Cotton Green,750.0,1,40.0,1
3021,Cotton Green,1260.0,2,60.0,3
3022,Cotton Green,1020.0,2,58.0,2
3023,Cotton Green,1300.0,2,63.0,3
3024,Cotton Green,775.0,1,34.1,1
3025,Cotton Green,1010.0,2,52.0,2
3026,Cotton Green,1010.0,2,52.0,2
3027,Cotton Green,918.0,2,52.0,2
3028,Cotton Green,918.0,2,48.0,2
3029,Cotton Green,914.0,2,47.0,2
3030,Cotton Green,927.0,2,55.0,2
3031,Cotton Green,920.0,2,46.0,2
3032,Cotton Green,2400.0,4,130.0,3
3033,Cotton Green,918.0,2,45.0,2
3034,Cotton Green,918.0,2,63.2,2
3035,Cotton Green,933.0,2,43.0,2
3036,Cotton Green,918.0,2,55.0,2
3037,Cotton Green,2400.0,3,149.0,3
3038,Cotton Green,4303.5,2,226.0,4
3039,Dadar Parsi Colony,937.0,2,44.0,2
3040,Dadar Parsi Colony,923.0,2,50.0,2
3041,Dadar Parsi Colony,1221.0,3,72.0,3
3042,Dadar Parsi Colony,918.0,2,49.0,2
3043,Dadar Parsi Colony,914.0,2,49.0,2
3044,Dadar Parsi Colony,918.0,2,50.0,2
3045,Dadar Parsi Colony,1200.0,3,65.0,3
3046,Dadar Parsi Colony,914.0,2,55.0,2
3047,Dadar Parsi Colony,1221.0,3,75.0,3
3048,Dadar Parsi Colony,1252.0,3,70.0,3
3049,Dadar Parsi Colony,939.0,2,39.0,2
3050,Dadar Parsi Colony,1221.0,3,70.0,3
3051,Dadar Parsi Colony,943.0,2,48.0,2
3052,Dadar Parsi Colony,918.0,2,56.0,2
3053,Dadar Parsi Colony,943.0,2,49.5,2
3054,Dadar Parsi Colony,1300.0,3,64.0,3
3055,Dadar Parsi Colony,2070.0,3,162.0,3
3056,Dadar Parsi Colony,1700.0,3,155.0,3
3057,Dadar Parsi Colony,1100.0,2,53.0,3
3058,Dadar Parsi Colony,1165.0,2,49.61,2
3059,Dadar Parsi Colony,5400.0,4,700.0,5
3060,Dadar Parsi Colony,1500.0,3,162.0,4
3061,Dadar Parsi Colony,900.0,2,40.0,2
3062,Dadar Parsi Colony,1989.0,4,155.0,3
3063,Dadar Parsi Colony,1277.5,2,56.8,2
3064,Dadar Parsi Colony,930.0,2,39.0,2
3065,Dadar Parsi Colony,1155.0,2,42.74,2
3066,Dadar Parsi Colony,1225.0,2,46.55,2
3067,Dadar Parsi Colony,1100.0,2,47.0,2
3068,Dadar Parsi Colony,1200.0,2,71.0,2
3069,Dadar Parsi Colony,750.0,2,25.0,2
3070,Dadar Parsi Colony,1015.0,2,43.0,2
3071,Dadar Parsi Colony,1470.0,2,86.0,2
3072,Dadar Parsi Colony,714.0,1,28.0,1
3073,Dadar Parsi Colony,1142.0,2,51.0,2
3074,Dadar Parsi Colony,1115.0,2,33.45,2
3075,Dadar Parsi Colony,1021.0,2,48.0,2
3076,Dadar Parsi Colony,1559.0,3,69.315,3
3077,Dadar Parsi Colony,1035.0,2,40.5,2
3078,Dadar Parsi Colony,1550.0,2,71.0,2
3079,Dadar Parsi Colony,1192.5,2,51.22,2
3080,Dadar Parsi Colony,1100.0,2,46.0,2
3081,Dadar Parsi Colony,1290.0,2,49.02,2
3082,Dadar Parsi Colony,1100.0,2,43.0,2
3083,Dadar Parsi Colony,950.0,2,40.0,2
3084,Dadar Parsi Colony,1156.0,2,72.0,2
3085,Dadar Parsi Colony,1000.0,2,60.0,2
3086,Dadar Parsi Colony,1001.0,2,30.0,2
3087,Dadar Parsi Colony,750.0,2,40.0,2
3088,Dadar Parsi Colony,2000.0,6,85.0,6
3089,Dadar Parsi Colony,1000.0,2,44.5,2
3090,Dadar Parsi Colony,1200.0,2,47.0,2
3091,Dadar Parsi Colony,1200.0,1,65.0,2
3092,Dadar Parsi Colony,1583.0,2,70.445,3
3093,Dadar Parsi Colony,1076.0,2,67.0,2
3094,Dadar Parsi Colony,1140.0,2,43.32,2
3095,Dadar Parsi Colony,4300.0,6,175.0,6
3096,Dadar Parsi Colony,1200.0,2,42.0,2
3097,Dadar Parsi Colony,1040.0,2,50.0,2
3098,Dadar Parsi Colony,1200.0,4,83.0,4
3099,Dadar Parsi Colony,734.0,2,22.0,2
3100,Dadar Parsi Colony,1120.0,2,36.0,2
3101,Dadar Parsi Colony,1150.0,2,42.0,2
3102,Dadar Parsi Colony,4600.0,9,200.0,9
3103,Dadar Parsi Colony,1050.0,2,55.0,2
3104,Dadar Parsi Colony,1057.0,2,30.0,2
3105,Dadar Parsi Colony,1085.0,2,46.5,2
3106,Dadar Parsi Colony,1700.0,3,105.0,3
3107,Dadar Parsi Colony,1200.0,2,72.0,2
3108,Dadar Parsi Colony,3628.0,4,246.0,4
3109,Dadar Parsi Colony,2000.0,2,75.0,2
3110,Dadar Parsi Colony,1100.0,2,45.0,2
3111,Dadar Parsi Colony,1035.0,2,40.0,2
3112,Dadar Parsi Colony,1116.0,2,45.0,2
3113,Dadar Parsi Colony,1290.0,2,69.0,2
3114,Dadar Parsi Colony,1300.0,2,57.0,3
3115,Dadar Parsi Colony,866.28,2,36.38,2
3116,Dadar Parsi Colony,1096.0,2,43.0,2
3117,Dadar Parsi Colony,1204.0,2,58.0,2
3118,Dadar Parsi Colony,700.0,1,21.5,1
3119,Dadar Parsi Colony,1205.0,2,45.79,2
3120,Dadar Parsi Colony,1827.0,3,97.0,3
3121,Dadar Parsi Colony,1075.0,2,32.25,2
3122,Dadar Parsi Colony,1100.0,2,39.9,2
