,location,total_sqft,bath,price,bhk
1865,Chandkheda,1345.0,3,60.0,3
1866,Chandkheda,1905.0,3,86.0,4
1867,Chandkheda,1318.0,3,56.0,3
1868,Chandkheda,1129.0,2,50.0,2
1869,Chandkheda,1100.0,2,40.0,2
1870,Chandkheda,967.0,2,45.0,2
1871,Chandkheda,1618.0,3,82.5,3
1872,Chandkheda,1222.0,2,63.0,2
1873,Chandkheda,1300.0,3,65.0,3
1874,Chandkheda,950.0,2,38.0,2
1875,Chandkheda,1153.0,2,48.5,2
1876,Chandkheda,812.0,1,26.0,1
1877,Chandkheda,1460.0,2,65.0,3
1878,Chandkheda,1500.0,3,70.0,3
1879,Chandkheda,1621.0,3,72.0,3
1880,Chandkheda,812.0,1,26.0,1
1881,Chandkheda,990.0,2,40.0,2
1882,Chandkheda,1235.0,2,63.0,2
1883,Chandkheda,1385.0,3,64.0,3
1884,Chandkheda,1000.0,2,35.0,2
1885,Chandkheda,1010.0,2,35.0,2
1886,Chandkheda,1435.0,2,62.0,3
1887,Chandkheda,945.0,2,45.0,2
1888,Chandkheda,2500.0,3,120.0,4
1889,Chandkheda,1230.0,2,52.0,3
1890,Chandkheda,1120.0,2,50.0,2
1891,Chandkheda,1500.0,3,63.0,3
1892,Chandkheda,1200.0,2,40.0,2
1893,Chandkheda,1280.0,2,61.0,2
1894,Chandkheda,1205.0,2,56.58,2
1895,Chandkheda,1170.0,2,40.0,2
1896,Chandkheda,3000.0,3,132.0,4
1897,Chandkheda,1613.0,3,72.0,3
1898,Chandkheda,1110.0,2,36.25,2
1899,Chandkheda,1245.0,2,59.0,2
1900,Chandkheda,1200.0,2,50.0,2
1901,Chandkheda,1670.0,3,120.0,3
1902,Chandkheda,3250.0,4,230.0,4
1903,Chandkheda,1776.42,3,105.0,3
1904,Chandkheda,3250.0,4,230.0,4
1905,Chandkheda,940.0,2,56.8,2
1906,Chandkheda,1075.0,2,60.0,2
1907,Chandkheda,1715.0,3,115.0,3
1908,Chandkheda,1751.0,2,115.0,3
1909,Chandkheda,1750.0,3,130.0,3
1910,Chandkheda,1530.0,3,105.0,3
1911,Chandkheda,1752.0,3,105.0,3
1912,Chandkheda,1680.0,4,95.0,3
1913,Chandkheda,1728.0,3,125.0,3
1914,Chandkheda,1645.0,3,110.0,3
1915,Chandkheda,1517.0,3,100.0,3
1916,Chandkheda,3150.0,4,218.0,4
1917,Chandkheda,1750.0,3,120.0,3
1918,Chandkheda,1751.0,3,115.0,3
1919,Chandkheda,1750.0,3,105.0,3
1920,Chandkheda,1885.0,3,135.0,3
1921,Chandkheda,1715.0,3,120.0,3
1922,Chandkheda,1623.29,2,105.0,3
1923,Chandkheda,1715.0,3,115.0,3
1924,Chandkheda,1715.0,3,105.0,3
1925,Chandkheda,1600.0,3,105.0,3
1926,Chandkheda,1717.0,3,125.0,3
1927,Chandkheda,1250.0,2,75.0,2
1928,Chandkheda,1715.0,3,112.0,3
1929,Chandkheda,1470.0,2,82.0,3
1930,Chandkheda,1745.0,3,104.0,3
1931,Chandkheda,1745.0,3,115.0,3
1932,Chandkheda,1745.0,3,110.0,3
1933,Chandkheda,1650.0,3,71.0,3
1934,Chandkheda,2570.0,4,141.0,5
1935,Chandkheda,1205.0,2,70.0,2
1936,Chandkheda,1435.0,2,80.0,3
1937,Chandkheda,1475.0,2,80.0,2
1938,Chandkheda,1100.0,2,49.5,2
1939,Chandkheda,1060.0,2,46.0,2
1940,Girdharnagar,2000.0,3,125.0,3
1941,Girdharnagar,1140.0,2,43.0,2
1942,Girdharnagar,1356.0,2,66.0,3
1943,Girdharnagar,1600.0,3,75.0,3
1944,Girdharnagar,2000.0,3,95.0,4
1945,Girdharnagar,1140.0,2,49.11,2
1946,Girdharnagar,1195.0,2,44.0,2
1947,Girdharnagar,1190.0,2,40.0,2
1948,Girdharnagar,1457.0,2,60.0,2
1949,Girdharnagar,1080.0,2,41.0,2
1950,Girdharnagar,1175.0,2,43.48,2
1951,Girdharnagar,1362.0,3,62.63,3
1952,Girdharnagar,1071.0,2,51.0,2
1953,Girdharnagar,1063.0,2,40.0,2
1954,Girdharnagar,1235.0,2,52.76,2
1955,Girdharnagar,1362.0,3,62.63,3
1956,Girdharnagar,1362.0,3,62.63,3
1957,Girdharnagar,1588.0,2,90.0,3
1958,Girdharnagar,1235.0,2,44.5,2
1959,Girdharnagar,1457.0,2,60.0,2
1960,Girdharnagar,1490.0,2,300.0,3
1961,Girdharnagar,600.0,3,145.0,2
1962,Girdharnagar,2700.0,3,500.0,3
1963,Girdharnagar,2040.0,4,500.0,5
1964,Girdharnagar,2800.0,2,200.0,3
1965,Girdharnagar,1722.0,3,95.0,3
1966,Girdharnagar,1200.0,4,120.0,4
1967,Girdharnagar,1200.0,2,60.0,2
1968,Girdharnagar,1004.0,2,49.0,2
1969,Girdharnagar,1783.0,3,125.0,3
1970,Girdharnagar,1656.0,3,90.0,3
1971,Girdharnagar,1089.0,2,60.0,2
1972,Girdharnagar,1700.0,3,110.0,3
1973,Girdharnagar,1198.0,2,65.0,2
1974,Girdharnagar,1200.0,4,115.0,4
1975,Girdharnagar,1200.0,2,120.0,2
1976,Girdharnagar,1832.0,3,160.0,3
1977,Girdharnagar,1374.0,2,95.0,2
1978,Girdharnagar,1440.0,2,98.0,2
1979,Girdharnagar,2800.0,3,250.0,3
1980,Girdharnagar,1210.0,2,75.0,2
1981,Girdharnagar,1265.0,2,78.0,2
1982,Girdharnagar,1170.0,2,75.0,2
1983,Girdharnagar,1900.0,3,90.0,4
1984,Girdharnagar,1625.0,3,120.0,3
1985,Girdharnagar,1301.0,2,120.0,2
1986,Girdharnagar,1145.0,2,68.5,2
1987,Godsamba,1300.0,2,90.0,2
1988,Godsamba,1372.0,2,68.0,2
1989,Godsamba,1475.0,3,75.0,3
1990,Godsamba,1467.0,2,55.0,2
1991,Godsamba,1140.0,2,46.0,2
1992,Godsamba,1372.0,2,61.0,2
1993,Godsamba,1750.0,3,95.0,3
1994,Godsamba,1027.0,2,44.0,2
1995,Godsamba,1650.0,3,110.0,3
1996,Godsamba,1140.0,2,46.0,2
1997,Godsamba,1372.0,2,61.0,2
1998,Godsamba,1140.0,2,46.0,2
1999,Godsamba,1185.0,2,60.0,2
2000,Godsamba,1127.0,2,68.0,2
2001,Godsamba,1600.0,2,115.0,3
2002,Godsamba,1145.0,2,48.0,2
2003,Godsamba,1009.0,2,56.0,2
2004,Godsamba,1300.0,2,98.0,2
2005,Godsamba,1140.0,2,46.0,2
2006,Godsamba,1126.0,2,69.0,2
2007,Godsamba,1140.0,2,46.0,2
2008,Godsamba,1145.0,2,46.0,2
2009,Godsamba,1142.0,2,65.0,2
2010,Godsamba,1145.0,2,46.0,2
2011,Godsamba,1844.0,3,95.0,3
2012,Godsamba,1203.0,2,72.0,2
2013,Godsamba,1140.0,2,46.0,2
2014,Godsamba,4200.0,5,245.0,5
2015,Godsamba,1140.0,2,46.0,2
2016,Godsamba,1145.0,2,46.0,2
2017,Godsamba,1009.0,2,56.0,2
2018,Godsamba,1145.0,2,46.0,2
2019,Godsamba,1100.0,2,44.0,2
2020,Godsamba,1203.0,2,60.0,2
2021,Godsamba,1120.0,2,70.0,2
2022,Godsamba,1140.0,2,46.0,2
2023,Godsamba,1289.0,2,70.0,2
2024,Godsamba,1844.0,3,89.0,3
2025,Godsamba,1203.0,2,60.0,2
2026,Godsamba,1140.0,2,46.0,2
2027,Godsamba,1240.0,2,70.0,2
2028,Godsamba,1027.0,2,44.0,2
2029,Godsamba,1194.0,2,47.0,2
2030,Godsamba,1202.0,2,53.0,2
2031,Godsamba,1056.0,2,61.0,2
2032,Godsamba,1810.0,3,100.0,3
2033,Godsamba,1194.0,2,46.0,2
2034,Godsamba,1225.0,2,67.38,2
2035,Godsamba,1243.0,2,46.0,2
2036,Godsamba,1027.0,2,44.0,2
2037,Godsamba,1920.0,3,115.0,3
2038,Godsamba,1262.0,2,47.0,2
2039,Godsamba,3200.0,4,350.0,3
2040,Godsamba,4460.0,5,650.0,4
2041,Godsamba,2850.0,4,470.0,3
2042,Godsamba,1300.0,2,120.0,2
2043,Godsamba,1567.0,3,140.0,2
2044,Godsamba,3633.0,6,550.0,4
2045,Godsamba,1688.12,2,270.0,2
2046,Godsamba,1805.0,3,280.0,3
2047,Godsamba,1688.0,2,280.0,2
2048,Godsamba,1322.0,2,68.0,2
2049,Godsamba,1351.0,2,70.0,2
2050,Godsamba,1384.0,2,59.0,2
2051,Godsamba,1351.0,2,74.0,2
2052,Godsamba,1432.0,2,68.0,2
2053,Godsamba,1349.0,2,56.7,2
2054,Godsamba,1328.0,2,69.0,2
2055,Godsamba,1300.0,2,55.86,2
2056,Godsamba,1670.0,3,99.0,3
2057,Godsamba,1444.0,2,75.97,2
2058,Godsamba,1447.0,2,75.97,2
2059,Godsamba,1700.0,3,126.0,3
2060,Godsamba,1447.0,2,75.97,2
2061,Godsamba,1760.0,3,127.0,3
2062,Godsamba,1447.0,2,75.97,2
2063,Godsamba,1949.0,3,129.0,3
2064,Godsamba,1760.0,3,128.0,3
2065,Godsamba,1447.0,2,75.97,2
2066,Godsamba,2439.0,4,185.0,4
2067,Godsamba,1444.0,2,75.97,2
2068,Godsamba,1205.0,2,64.47,2
2069,Godsamba,1447.0,2,75.97,2
2070,Godsamba,2439.0,5,170.0,4
2071,Godsamba,1205.0,2,68.32,2
2072,Godsamba,1260.0,2,69.9,2
2073,Godsamba,2439.0,4,170.0,4
2074,Godsamba,1707.0,3,115.0,3
2075,Godsamba,970.0,2,52.5,2
2076,Godsamba,1277.0,2,79.89,2
2077,Godsamba,1703.0,3,120.0,3
2078,Godsamba,1125.0,2,62.0,2
2079,Godsamba,1090.0,2,52.0,2
2080,Godsamba,1112.0,2,62.0,2
2081,Godsamba,2400.0,3,150.0,3
2082,Godsamba,2968.0,3,225.0,3
2083,Godsamba,950.0,2,58.11,2
2084,Godsamba,1360.0,2,110.0,2
2085,Godsamba,1125.0,2,65.0,2
2086,Godsamba,950.0,2,56.0,2
2087,Godsamba,1805.0,3,134.0,3
2088,Godsamba,1755.0,3,122.0,3
2089,Godsamba,665.0,1,50.75,1
2090,Godsamba,2465.0,5,234.0,3
2091,Godsamba,1245.0,2,86.28,2
2092,Godsamba,660.0,1,54.0,1
2093,Godsamba,665.0,1,46.08,1
2094,Godsamba,660.0,1,62.0,1
2095,Godsamba,1365.0,2,122.0,2
2096,Godsamba,2940.0,6,280.0,4
2097,Godsamba,1795.0,3,139.0,3
2098,Godsamba,1740.0,3,150.0,3
2099,Godsamba,1970.0,3,164.0,3
2100,Godsamba,1516.0,3,147.0,3
2101,Godsamba,1180.0,3,48.0,3
2102,Godsamba,1075.0,2,46.0,3
2103,Godsamba,1075.0,2,45.0,3
2104,Godsamba,845.0,2,33.0,2
2105,Godsamba,1075.0,2,45.0,3
2106,Godsamba,845.0,2,37.0,2
2107,Godsamba,845.0,2,29.0,2
2108,Godsamba,1075.0,2,47.0,3
2109,Godsamba,850.0,1,32.0,2
2110,Godsamba,1075.0,2,50.0,3
2111,Godsamba,1075.0,2,52.0,3
2112,Godsamba,1180.0,2,46.0,3
2113,Godsamba,1075.0,2,42.0,3
2114,Godsamba,845.0,2,37.0,2
2115,Godsamba,1075.0,2,43.0,3
2116,Godsamba,700.0,1,32.0,2
2117,Godsamba,1075.0,2,52.0,3
2118,Godsamba,1075.0,2,50.0,3
2119,Godsamba,845.0,2,33.0,2
2120,Godsamba,945.0,2,33.0,2
2121,Godsamba,845.0,2,30.0,2
2122,Godsamba,1075.0,2,43.0,3
2123,Godsamba,1080.0,2,45.0,3
2124,Godsamba,1180.0,2,55.5,3
2125,Godsamba,1075.0,2,47.0,3
2126,Godsamba,1075.0,2,48.0,3
2127,Godsamba,1075.0,2,45.0,3
2128,Godsamba,1075.0,2,44.0,3
2129,Godsamba,850.0,2,27.0,2
2130,Godsamba,1075.0,2,42.0,3
2131,Godsamba,845.0,2,32.0,2
2132,Godsamba,845.0,2,34.0,2
2133,Godsamba,3000.0,8,140.0,8
2134,Godsamba,520.0,1,19.5,1
2135,Godsamba,515.0,1,25.0,1
2136,Godsamba,1090.0,3,44.0,2
2137,Godsamba,1850.0,3,90.0,3
2138,Godsamba,910.0,2,45.0,2
2139,Godsamba,1050.0,2,46.0,2
2140,Godsamba,1100.0,1,55.0,2
2141,Godsamba,1350.0,2,72.0,2
2142,Godsamba,2100.0,4,85.0,4
2143,Godsamba,1307.0,2,50.0,2
2144,Godsamba,1091.0,2,40.0,2
2145,Godsamba,1160.0,2,53.0,2
2146,Godsamba,1050.0,2,54.0,2
2147,Godsamba,1260.0,3,49.36,3
2148,Godsamba,1200.0,3,46.0,3
2149,Godsamba,1035.0,2,41.0,2
2150,Godsamba,1035.0,2,41.73,2
2151,Godsamba,1034.0,2,40.0,2
2152,Godsamba,877.0,2,30.0,2
2153,Godsamba,920.0,2,37.46,2
2154,Godsamba,1035.0,2,41.43,2
2155,Godsamba,1295.0,2,50.28,3
2156,Godsamba,1015.0,2,40.0,2
2157,Godsamba,1000.0,2,35.0,2
2158,Godsamba,955.0,2,35.28,2
2159,Godsamba,1005.0,2,39.77,2
2160,Godsamba,1014.0,2,35.0,2
2161,Godsamba,1020.0,2,40.89,2
2162,Godsamba,920.0,2,37.2,2
2163,Godsamba,800.0,1,32.0,2
2164,Godsamba,1280.0,3,50.0,3
2165,Godsamba,1942.0,3,90.0,3
2166,Godsamba,1127.0,2,45.0,2
2167,Godsamba,877.0,2,29.0,2
2168,Godsamba,1365.0,3,52.81,3
2169,Godsamba,842.0,2,30.0,2
2170,Godsamba,1260.0,3,49.36,3
2171,Godsamba,1365.0,3,52.82,3
2172,Godsamba,955.0,2,37.97,2
2173,Godsamba,1089.0,2,40.0,2
2174,Godsamba,1365.0,3,53.96,3
2175,Godsamba,1090.0,2,31.48,2
2176,Godsamba,1400.0,2,40.44,3
2177,Godsamba,1320.0,2,38.13,3
2178,Godsamba,1020.0,2,29.45,2
2179,Godsamba,1165.0,2,33.64,2
2180,Godsamba,1090.0,2,31.48,2
2181,Godsamba,1000.0,2,28.88,2
2182,Godsamba,1020.0,2,29.45,2
2183,Godsamba,1160.0,2,33.51,2
2184,Godsamba,1125.0,2,32.49,2
2185,Godsamba,1125.0,2,32.49,2
2186,Godsamba,1130.0,2,32.64,2
2187,Godsamba,1065.0,2,30.75,2
2188,Godsamba,1200.0,3,125.0,3
2189,Godsamba,1632.0,3,145.0,4
2190,Godsamba,1670.0,3,135.0,4
2191,Godsamba,1680.0,3,135.0,4
2192,Godsamba,1632.0,3,128.0,4
2193,Godsamba,3339.0,3,250.0,3
2194,Godsamba,1355.0,3,135.0,4
2195,Godsamba,1232.0,3,96.0,3
2196,Godsamba,1632.0,3,140.0,4
2197,Godsamba,1150.0,2,69.0,2
2198,Godsamba,1142.0,2,70.0,2
2199,Godsamba,2800.0,4,240.0,4
2200,Godsamba,1476.0,3,105.0,3
2201,Godsamba,1700.0,4,152.0,4
2202,Godsamba,1262.0,2,75.0,2
2203,Godsamba,1139.0,2,80.0,2
2204,Godsamba,1125.0,2,70.0,2
2205,Godsamba,1420.0,3,85.0,3
2206,Godsamba,941.0,2,48.0,2
2207,Godsamba,1100.0,2,55.0,2
2208,Godsamba,2400.0,3,140.0,4
2209,Godsamba,1225.0,2,66.5,2
2210,Godsamba,1950.0,6,175.0,5
2211,Godsamba,1080.0,2,50.0,2
2212,Godsamba,1230.0,2,55.0,2
2213,Godsamba,1200.0,2,75.0,2
2214,Godsamba,1089.0,2,49.0,2
2215,Godsamba,1130.0,2,56.0,2
2216,Godsamba,1270.0,2,95.0,2
2217,Godsamba,1706.0,3,115.0,3
2218,Godsamba,1389.0,2,94.0,2
2219,Godsamba,1225.0,2,72.0,2
2220,Godsamba,1746.0,3,115.0,3
2221,Godsamba,1560.0,3,149.0,4
2222,Godsamba,1382.0,2,84.5,2
2223,Godsamba,1260.0,2,70.0,2
2224,Godsamba,1206.0,2,90.0,2
2225,Godsamba,1594.0,3,140.0,3
2226,Godsamba,1153.0,2,56.4,2
2227,Godsamba,1162.0,2,59.9,2
2228,Godsamba,1991.0,4,103.0,3
2229,Godsamba,1153.0,2,57.0,2
2230,Godsamba,1162.0,2,57.0,2
2231,Godsamba,1139.0,2,62.0,2
2232,Godsamba,1139.0,2,56.8,2
2233,Godsamba,1139.0,2,56.85,2
2234,Godsamba,664.0,1,35.0,1
2235,Godsamba,1820.0,3,93.0,3
2236,Godsamba,1636.0,3,85.0,3
2237,Godsamba,1444.0,2,70.0,2
2238,Godsamba,1139.0,2,60.0,2
2239,Godsamba,1820.0,3,93.0,3
2240,Godsamba,1162.0,2,58.0,2
2241,Godsamba,1636.0,3,85.0,3
2242,Godsamba,1636.0,3,92.0,3
2243,Godsamba,1087.0,2,54.3,2
2244,Godsamba,1149.0,2,65.0,2
2245,Godsamba,664.0,1,35.4,1
2246,Godsamba,1153.0,2,56.7,2
2247,Godsamba,1139.0,2,56.5,2
2248,Godsamba,1636.0,3,83.0,3
2249,Godsamba,664.0,1,34.0,1
2250,Godsamba,1162.0,2,58.0,2
2251,Godsamba,1153.0,2,60.0,2
2252,Godsamba,1820.0,3,99.0,3
2253,Godsamba,1172.0,2,56.725,2
2254,Godsamba,1820.0,3,95.0,3
2255,Godsamba,1820.0,3,95.5,3
2256,Godsamba,1153.0,2,56.0,2
2257,Godsamba,705.0,1,34.545,1
2258,Godsamba,1153.0,2,56.5,2
2259,Godsamba,1153.0,2,58.0,2
2260,Godsamba,1636.0,3,88.0,3
2261,Godsamba,1153.0,2,56.55,2
2262,Godsamba,1153.0,2,56.5,2
2263,Godsamba,1153.0,2,60.0,2
2264,Godsamba,1120.0,2,55.0,2
2265,Godsamba,1070.0,2,55.0,2
2266,Godsamba,740.0,2,37.0,2
2267,Godsamba,1028.0,2,49.0,2
2268,Godsamba,1392.0,2,98.0,2
2269,Godsamba,1070.0,2,47.5,2
2270,Godsamba,1825.0,3,126.0,3
2271,Godsamba,1025.0,2,50.0,2
2272,Godsamba,1198.0,2,60.0,2
2273,Godsamba,1560.0,2,85.0,2
2274,Godsamba,1590.0,2,85.0,3
2275,Godsamba,1100.0,2,58.0,2
2276,Godsamba,1051.0,2,61.0,2
2277,Godsamba,1020.0,2,55.0,2
2278,Godsamba,1285.0,2,65.0,2
2279,Godsamba,1040.0,2,50.0,2
2280,Godsamba,1392.0,2,95.0,2
2281,Godsamba,705.0,2,50.0,1
2282,Godsamba,1125.0,2,46.0,2
2283,Godsamba,1400.0,2,78.0,3
2284,Godsamba,1400.0,2,78.0,3
2285,Godsamba,907.0,2,38.0,2
2286,Godsamba,1310.0,2,62.0,2
2287,Godsamba,1475.0,2,120.0,3
2288,Godsamba,1900.0,2,170.0,4
2289,Godsamba,1350.0,2,180.0,2
2290,Godsamba,1050.0,2,162.0,2
2291,Godsamba,1660.4,4,211.0,4
2292,Godsamba,505.0,1,85.0,1
2293,Godsamba,1565.0,3,98.91,3
2294,Godsamba,730.0,1,52.0,2
2295,Godsamba,650.0,1,40.0,2
2296,Godsamba,650.0,2,45.0,2
2297,Godsamba,1650.0,3,115.0,3
2298,Godsamba,650.0,1,17.0,2
2299,Godsamba,645.0,1,16.45,1
2300,Godsamba,645.0,1,16.45,1
2301,Godsamba,1015.0,2,25.88,2
2302,Godsamba,530.0,1,11.66,1
2303,Godsamba,1208.0,3,45.0,3
2304,Godsamba,1200.0,2,32.0,2
2305,Godsamba,1025.0,2,27.68,2
2306,Godsamba,582.5,1,15.135,1
2307,Godsamba,1015.0,2,25.88,2
2308,Godsamba,1065.0,2,33.0,3
2309,Godsamba,850.0,2,25.4,2
2310,Godsamba,590.0,1,13.57,1
2311,Godsamba,645.0,1,16.45,1
2312,Godsamba,630.0,1,13.86,1
2313,Godsamba,1015.0,2,25.88,2
2314,Godsamba,1107.0,2,43.0,3
2315,Godsamba,520.0,1,14.04,1
2316,Godsamba,1200.0,1,36.0,2
2317,Godsamba,975.0,2,24.86,2
2318,Godsamba,645.0,1,16.45,1
2319,Godsamba,985.0,2,25.12,2
2320,Godsamba,645.0,1,16.45,1
2321,Godsamba,975.0,2,24.86,2
2322,Godsamba,700.0,1,19.0,2
2323,Godsamba,1095.0,2,32.0,3
2324,Godsamba,1891.0,2,66.165,4
2325,Godsamba,1208.51,3,42.0,3
2326,Godsamba,876.0,2,29.5,2
2327,Godsamba,645.0,1,16.45,1
2328,Godsamba,645.0,1,16.45,1
2329,Godsamba,937.0,2,30.0,2
2330,Godsamba,1025.0,2,27.68,2
2331,Godsamba,975.0,2,24.86,2
2332,Godsamba,800.0,2,25.0,2
2333,Godsamba,645.0,1,16.45,1
2334,Godsamba,778.0,2,25.29,2
2335,Godsamba,950.0,2,25.65,2
2336,Godsamba,1200.0,2,36.0,2
2337,Godsamba,645.0,1,16.45,1
2338,Godsamba,922.0,2,36.0,2
2339,Godsamba,674.0,1,19.9,2
2340,Godsamba,985.0,2,25.12,2
2341,Godsamba,1025.0,2,27.68,2
2342,Godsamba,1015.0,2,25.88,2
2343,Godsamba,1345.0,2,39.5,3
2344,Godsamba,1033.0,2,30.47,3
2345,Godsamba,971.0,2,38.0,3
2346,Godsamba,1015.0,2,25.88,2
2347,Godsamba,800.0,1,30.0,2
2348,Godsamba,900.0,2,35.0,2
2349,Godsamba,975.0,2,24.86,2
2350,Godsamba,520.0,1,14.04,1
2351,Godsamba,1323.0,2,42.0,3
2352,Godsamba,410.0,1,10.0,1
2353,Godsamba,985.0,2,25.12,2
2354,Godsamba,645.0,1,16.45,1
2355,Godsamba,645.0,1,16.45,1
2356,Godsamba,1200.0,2,36.0,2
2357,Godsamba,740.0,1,22.0,2
2358,Godsamba,876.0,2,28.47,2
2359,Godsamba,520.0,1,14.04,1
2360,Godsamba,1009.0,2,38.34,2
2361,Godsamba,1065.0,2,35.0,2
2362,Godsamba,1470.0,2,90.0,3
2363,Godsamba,1115.0,2,33.45,2
2364,Godsamba,1030.0,2,34.5,2
2365,Godsamba,4200.0,6,180.0,6
2366,Godsamba,1115.0,2,40.0,2
2367,Godsamba,1200.0,3,67.77,3
2368,Godsamba,1104.0,2,35.5,2
2369,Gurukul,1160.0,2,55.0,2
2370,Gurukul,1050.0,2,41.0,2
2371,Gurukul,1065.0,2,40.47,2
2372,Gurukul,1070.0,2,38.0,2
2373,Gurukul,1050.0,2,35.0,2
2374,Gurukul,1093.0,2,34.0,2
2375,Gurukul,808.0,2,40.0,2
2376,Gurukul,1010.0,2,36.0,2
2377,Gurukul,1123.0,2,36.0,2
2378,Gurukul,1000.0,2,35.0,2
2379,Gurukul,1500.0,4,89.45,4
2380,Gurukul,1330.0,2,51.83,3
2381,Gurukul,1093.0,2,37.0,2
2382,Gurukul,1115.0,2,35.8,2
2383,Gurukul,1500.0,3,61.95,3
2384,Gurukul,830.0,2,36.28,2
2385,Gurukul,1200.0,3,67.77,3
2386,Gurukul,1195.0,2,56.0,3
2387,Gurukul,1175.0,2,38.0,2
2388,Gurukul,1200.0,2,46.13,2
2389,Gurukul,1065.0,2,36.0,2
2390,Gurukul,1050.0,2,44.41,2
2391,Gurukul,1010.0,2,32.0,2
2392,Gurukul,2600.0,5,120.0,4
2393,Gurukul,2325.0,4,120.0,4
2394,Gurukul,1808.0,4,80.27,3
2395,Gurukul,3297.0,3,135.0,3
2396,Gurukul,3500.0,5,150.0,4
2397,Gurukul,2646.0,3,99.0,3
2398,Gurukul,2704.0,5,105.0,4
2399,Gurukul,2850.0,4,428.0,4
2400,Gurukul,1630.0,3,194.0,3
2401,Gurukul,1875.0,2,235.0,3
2402,Gurukul,1200.0,2,130.0,3
2403,Gurukul,1235.0,2,148.0,2
2404,Gurukul,2750.0,4,413.0,4
2405,Gurukul,2450.0,4,368.0,4
2406,Gurukul,1875.0,3,167.0,3
2407,Gurukul,1500.0,5,85.0,5
2408,Gurukul,2065.0,4,210.0,3
2409,Gurukul,2059.0,3,225.0,3
2410,Gurukul,1394.0,2,100.0,2
2411,Gurukul,1077.0,2,93.0,2
2412,Gurukul,1566.0,2,180.0,2
2413,Gurukul,840.0,2,50.0,1
2414,Gurukul,1590.0,3,131.0,3
2415,Gurukul,2180.0,3,210.0,3
2416,Gurukul,1180.0,2,88.5,2
2417,Gurukul,1200.0,2,86.0,2
2418,Gurukul,1394.0,2,85.0,2
2419,Gurukul,2077.0,3,175.0,3
2420,Gurukul,1205.0,2,85.0,2
2421,Gurukul,900.0,2,75.0,2
2422,Gurukul,1450.0,2,50.75,3
2423,Gurukul,1150.0,2,40.25,2
2424,Gurukul,1350.0,2,47.25,3
2425,Gurukul,1350.0,2,47.25,3
2426,Gurukul,900.0,2,41.0,2
2427,Gurukul,1681.0,3,69.0,3
2428,Gurukul,1350.0,2,47.25,3
2429,Gurukul,1150.0,2,40.25,2
2430,Gurukul,1500.0,4,220.0,4
2431,Gurukul,3000.0,8,451.0,6
2432,Gurukul,2400.0,8,450.0,6
2433,Gurukul,1350.0,4,200.0,4
2434,Gurukul,1200.0,4,225.0,4
2435,Gurukul,1500.0,3,230.0,4
2436,Gurukul,1206.0,2,56.0,2
2437,Gurukul,1270.0,2,70.0,3
2438,Gurukul,1312.0,2,69.0,2
2439,Gurukul,1100.0,2,48.0,2
2440,Gurukul,3600.0,5,130.0,5
2441,Gurukul,5100.0,5,300.0,6
2442,Gurukul,1075.0,2,60.0,2
2443,Gurukul,1150.0,3,52.5,2
2444,Gurukul,1256.0,2,62.8,2
2445,Gurukul,1207.0,2,63.0,2
2446,Gurukul,1725.0,2,100.0,3
2447,Gurukul,1440.0,2,60.0,2
2448,Gurukul,1700.0,2,100.0,3
2449,Gurukul,2500.0,5,110.0,5
2450,Gurukul,600.0,1,30.0,1
2451,Gurukul,1390.0,2,65.0,2
2452,Gurukul,1256.0,2,62.8,2
2453,Gurukul,1000.0,2,48.0,2
2454,Gurukul,1350.0,2,75.0,3
2455,Gurukul,552.0,1,23.5,1
2456,Gurukul,1200.0,2,51.0,2
2457,Gurukul,1030.0,2,57.0,2
2458,Gurukul,1200.0,2,68.0,2
2459,Gurukul,1190.0,2,61.8,2
2460,Gurukul,4000.0,5,170.0,5
2461,Gurukul,1080.0,2,53.0,2
2462,Gurukul,1041.0,2,54.0,2
2463,Gurukul,812.0,2,42.0,2
2464,Gurukul,1010.0,2,57.0,2
2465,Gurukul,1075.0,2,60.0,2
2466,Gurukul,1192.0,2,74.0,2
2467,Gurukul,1180.0,2,80.0,2
2468,Gurukul,3245.0,4,250.0,4
2469,Gurukul,1645.0,3,100.0,3
2470,Gurukul,1140.0,2,65.0,2
2471,Gurukul,2040.0,3,200.0,3
2472,Gurukul,1213.0,2,63.0,2
2473,Gurukul,1216.0,2,60.0,2
2474,Gurukul,1460.0,2,80.0,2
2475,Gurukul,2003.0,3,200.0,3
2476,Gurukul,1810.0,3,131.0,3
2477,Gurukul,1515.0,2,135.0,3
2478,Gurukul,1192.0,2,75.0,2
2479,Gurukul,1280.0,2,88.0,2
2480,Gurukul,1080.0,2,72.0,2
2481,Gurukul,1270.0,2,93.0,2
2482,Gurukul,1420.0,2,100.0,3
2483,Gurukul,1850.0,3,150.0,3
2484,Gurukul,1245.0,2,94.0,2
2485,Gurukul,1175.0,2,82.0,2
2486,Gurukul,1400.0,2,95.0,3
2487,Gurukul,2225.0,3,160.0,3
2488,Gurukul,1050.0,2,71.0,2
2489,Gurukul,1100.0,2,46.0,2
2490,Gurukul,918.0,2,50.49,2
2491,Gurukul,1450.0,2,100.0,3
2492,Gurukul,1190.0,2,49.98,2
2493,Gurukul,1420.0,2,96.0,3
2494,Gurukul,1680.0,3,120.0,3
2495,Gurukul,980.0,2,69.0,2
2496,Gurukul,1180.0,2,72.0,2
